2478099557572135905	2478082888804065742	10024	TERTIARY	NONE	57.69751542	11.97898731	0.83068813
2478099557572135905	2478082888804065742	10025	TERTIARY	NONE	57.6975053	11.97900204	0.851081223
2478099557572135905	2478082888804065742	10026	TERTIARY	NONE	57.69749519	11.97901677	0.871611066
2478099557572135905	2478082888804065742	10027	TERTIARY	NONE	57.69748612	11.97902999	1.005979806
2478099557572135905	2478082888804065742	10028	TERTIARY	NONE	57.697476	11.97904472	1.026441311
2478099557572135905	2478082888804065742	10029	TERTIARY	NONE	57.69746589	11.97905945	1.046902822
2478099557572135905	2478082888804065742	10030	TERTIARY	NONE	57.69745076	11.97908148	0.768066854
2478099557572135905	2478082888804065742	10031	TERTIARY	NONE	57.69743028	11.97911173	0.248030596
2478099557572135905	2478082888804065742	10032	TERTIARY	NONE	57.69740998	11.97914179	0.893935689
2478082888804065742	2478080195859569648	10033	TERTIARY	NONE	57.69734763	11.97917001	4.804915258
2478082888804065742	2478080195859569648	10034	TERTIARY	NONE	57.6973334	11.97913593	2.34488446
2478082888804065742	2478080195859569648	10035	TERTIARY	NONE	57.69731505	11.97909198	1.640702923
2478080195859569648	2478067865008456947	10036	TERTIARY	NONE	57.69729382	11.97904273	1.156589842
2478080195859569648	2478067865008456947	10037	TERTIARY	NONE	57.69726915	11.97898948	0.861446388
2478080195859569648	2478067865008456947	10038	TERTIARY	NONE	57.69724015	11.97892703	0.748028239
2478080195859569648	2478067865008456947	10039	TERTIARY	NONE	57.69720428	11.97885691	0.881344764
2478080195859569648	2478067865008456947	10040	TERTIARY	NONE	57.6971647	11.97877953	2.432516562
2478080195859569648	2478067865008456947	10041	TERTIARY	NONE	57.69712242	11.9786933	0.917990789
2478080195859569648	2478067865008456947	10042	TERTIARY	NONE	57.69707254	11.97859052	1.373144804
2478053721681143262	2478067865008456947	10043	TERTIARY	NONE	57.6970136	11.9784691	2.14281244
2478053721681143262	2478067865008456947	10044	TERTIARY	NONE	57.69696868	11.97835846	1.815603658
2478053721681143262	2478067865008456947	10045	TERTIARY	NONE	57.69692182	11.97824304	1.610232695
2478053721681143262	2478067865008456947	10046	TERTIARY	NONE	57.6968785	11.97813635	1.608113444
2478053721681143262	2478067865008456947	10047	TERTIARY	NONE	57.69683952	11.97804069	1.70132325
2478053721681143262	2478067865008456947	10048	TERTIARY	NONE	57.69680675	11.97796035	2.322363992
2478053721681143262	2478067865008456947	10049	TERTIARY	NONE	57.69678006	11.97789491	3.259665872
2478053721681143262	2478067865008456947	10050	TERTIARY	NONE	57.69675594	11.97783579	3.836026028
2478053721681143262	2478067865008456947	10051	TERTIARY	NONE	57.6967306	11.97777366	4.117455297
2478053721681143262	2478067865008456947	10052	TERTIARY	NONE	57.69670308	11.97771372	4.713431023
2478052154018079341	2478053721681143262	10053	TERTIARY	NONE	57.6966692	11.97763694	5.04315096
2478035657048691806	2478052154018079341	10054	TERTIARY	NONE	57.69663573	11.97755996	4.61473388
2478035657048691806	2478052154018079341	10055	TERTIARY	NONE	57.69659751	11.97747976	3.851720863
2478035657048691806	2478052154018079341	10056	TERTIARY	NONE	57.69655609	11.97743472	3.694401172
2478035657048691806	2478052154018079341	10057	TERTIARY	NONE	57.69649434	11.97738921	3.343273681
2478035657048691806	2478052154018079341	10058	TERTIARY	NONE	57.69642693	11.97734133	3.054121838
2478035657048691806	2478052154018079341	10059	TERTIARY	NONE	57.69635338	11.97728909	3.123700493
2478035657048691806	2478052154018079341	10060	TERTIARY	NONE	57.69626371	11.97722541	3.56425854
2478016561624089569	2478035657048691806	10061	TERTIARY	NONE	57.69618064	11.97714985	2.940788106
2478016561624089569	2478035657048691806	10062	TERTIARY	NONE	57.69609478	11.97707175	2.568235018
2478016561624089569	2478035657048691806	10063	TERTIARY	NONE	57.6960224	11.97700591	1.934645269
2478016561624089569	2478035657048691806	10064	TERTIARY	NONE	57.69593631	11.97692445	2.001597768
2478016561624089569	2478035657048691806	10065	TERTIARY	NONE	57.69585105	11.97683633	1.676128716
2477972220381726237	2478016561624089569	10066	TERTIARY	NONE	57.69576594	11.97674841	1.703922286
2477972220381726237	2478016561624089569	10067	TERTIARY	NONE	57.69568449	11.97666766	1.829096885
2477972220381726237	2478016561624089569	10068	TERTIARY	NONE	57.6955989	11.97658992	1.978831341
2477972220381726237	2478016561624089569	10069	TERTIARY	NONE	57.69552202	11.97652612	1.543848004
2477972220381726237	2478016561624089569	10070	TERTIARY	NONE	57.69544309	11.97649281	1.177693494
2477972220381726237	2478016561624089569	10071	TERTIARY	NONE	57.6953604	11.97648633	0.281235399
2477972220381726237	2478016561624089569	10072	TERTIARY	NONE	57.6952777	11.97652402	0.357358933
2477972220381726237	2478016561624089569	10073	TERTIARY	NONE	57.6951937	11.97658316	0.09802526
2477972220381726237	2478016561624089569	10074	TERTIARY	NONE	57.69512077	11.97664646	0.204902604
2477972220381726237	2478016561624089569	10075	TERTIARY	NONE	57.69506188	11.97669757	0.496700528
2477972220381726237	2478016561624089569	10076	TERTIARY	NONE	57.69501941	11.97673444	1.165376639
2477972220381726237	2478016561624089569	10077	TERTIARY	NONE	57.69499406	11.97675643	1.514966101
2477972220381726237	2478016561624089569	10078	TERTIARY	NONE	57.69498139	11.97676743	1.689764556
2477972220381726237	2478016561624089569	10079	TERTIARY	NONE	57.6949759	11.97677219	2.002049758
2477972220381726237	2478016561624089569	10080	TERTIARY	NONE	57.6949807	11.97676803	1.947726756
2477972220381726237	2478016561624089569	10081	TERTIARY	NONE	57.69497898	11.97676952	1.935843183
2477972220381726237	2478016561624089569	10082	TERTIARY	NONE	57.69497898	11.97676952	1.935843183
2477972220381726237	2478016561624089569	10083	TERTIARY	NONE	57.69494909	11.97679522	2.531354864
2477972220381726237	2478016561624089569	10084	TERTIARY	NONE	57.69491804	11.97681527	2.744190494
2477972220381726237	2478016561624089569	10085	TERTIARY	NONE	57.69486805	11.97684359	3.073147994
2477972220381726237	2478016561624089569	10086	TERTIARY	NONE	57.69480159	11.97686057	3.405140518
2477962015539429155	2477972220381726237	10087	TERTIARY	NONE	57.69472881	11.97684442	3.406923574
2477962015539429155	2477972220381726237	10088	TERTIARY	NONE	57.69466352	11.97679757	3.015027869
2477962015539429155	2477972220381726237	10089	TERTIARY	NONE	57.69460147	11.97674071	3.28732837
2477962015539429155	2477972220381726237	10090	TERTIARY	NONE	57.69454982	11.97668271	4.004333629
2477949959566220678	2477962015539429155	10091	TERTIARY	NONE	57.69450842	11.97658509	3.056470141
2477949959566220678	2477962015539429155	10092	TERTIARY	NONE	57.69447853	11.9765129	3.063766694
2477949959566220678	2477962015539429155	10093	TERTIARY	NONE	57.69445636	11.97644852	3.131617376
2477949959566220678	2477962015539429155	10094	TERTIARY	NONE	57.69443848	11.97639664	3.291217765
2477949959566220678	2477962015539429155	10095	TERTIARY	NONE	57.6944237	11.97635373	3.703725407
2477949959566220678	2477962015539429155	10096	TERTIARY	NONE	57.69441274	11.9763219	4.052195041
2477949959566220678	2477962015539429155	10097	TERTIARY	NONE	57.69440591	11.97630209	4.072999539
2477949959566220678	2477962015539429155	10098	TERTIARY	NONE	57.69440155	11.97628814	4.050105445
2477949959566220678	2477962015539429155	10099	TERTIARY	NONE	57.69440632	11.97630327	4.019300801
2477949959566220678	2477962015539429155	10100	TERTIARY	NONE	57.69440542	11.97630067	3.917118215
