2478469272652115171	2478486220593066369	10092	MOTORWAY	NONE	57.70653609	11.99592837	0.403624514
2478486220593066369	2478502910835979969	10093	MOTORWAY	NONE	57.70687063	11.99603397	0.334485342
2478486220593066369	2478502910835979969	10094	MOTORWAY	NONE	57.70703067	11.99608932	0.956715997
2478502910835979969	2478514666161469960	10095	MOTORWAY	NONE	57.70719386	11.99614375	1.181391637
2478502910835979969	2478514666161469960	10096	MOTORWAY	NONE	57.70735718	11.99619382	1.680428571
2478514666161469960	2478516491522570890	10097	MOTORWAY	NONE	57.707459	11.996225	7.393041721
2478516491522570890	2478585215294279488	10097	MOTORWAY	NONE	57.70752257	11.99624448	1.798103324
2478516491522570890	2478585215294279488	10098	MOTORWAY	NONE	57.70768978	11.99629572	1.68548291
2478516491522570890	2478585215294279488	10099	MOTORWAY	NONE	57.70785708	11.99634698	2.116614771
2478516491522570890	2478585215294279488	10100	MOTORWAY	NONE	57.70802756	11.99640171	1.870767104
2478516491522570890	2478585215294279488	10101	MOTORWAY	NONE	57.70819984	11.9964584	2.537462108
2478516491522570890	2478585215294279488	10102	MOTORWAY	NONE	57.70837316	11.99651542	2.024724145
2478516491522570890	2478585215294279488	10103	MOTORWAY	NONE	57.70854922	11.99657428	1.485882667
2478516491522570890	2478585215294279488	10104	MOTORWAY	NONE	57.70872177	11.99663551	1.967577306
2478516491522570890	2478585215294279488	10105	MOTORWAY	NONE	57.70889283	11.9966962	1.95316326
2478516491522570890	2478585215294279488	10106	MOTORWAY	NONE	57.7090591	11.9967552	1.366865536
2478585215294279488	2478600307809358838	10107	MOTORWAY	NONE	57.70922833	11.99681328	1.543692214
2478585215294279488	2478600307809358838	10108	MOTORWAY	NONE	57.7092285	11.99681334	1.553889242
2478600307809358838	2478633134244404889	10109	MOTORWAY	NONE	57.70956019	11.9969318	1.367528525
2478600307809358838	2478633134244404889	10110	MOTORWAY	NONE	57.70972417	11.99699315	0.835167151
2478600307809358838	2478633134244404889	10111	MOTORWAY	NONE	57.70988802	11.99705445	0.426075456
2478600307809358838	2478633134244404889	10112	MOTORWAY	NONE	57.71005305	11.99711619	0.577843751
2478633134244404889	2478635762764390194	10113	MOTORWAY	NONE	57.71022428	11.99716047	0.789811672
2478635762764390194	2478665226240041352	10114	MOTORWAY	NONE	57.71039147	11.99719898	1.156353766
2478635762764390194	2478665226240041352	10115	MOTORWAY	NONE	57.71055301	11.99722992	0.847810064
2478635762764390194	2478665226240041352	10116	MOTORWAY	NONE	57.71072252	11.99723679	0.336253498
2478635762764390194	2478665226240041352	10117	MOTORWAY	NONE	57.71089226	11.99722597	0.760892916
2478665226240041352	2478667790335516934	10118	MOTORWAY	NONE	57.7109817	11.9972102	9.051618435
2478667790335516934	2478733683723756217	10118	MOTORWAY	NONE	57.71105966	11.99719316	2.364434862
2478667790335516934	2478733683723756217	10119	MOTORWAY	NONE	57.71122355	11.99713924	3.085443526
2478667790335516934	2478733683723756217	10120	MOTORWAY	NONE	57.71137967	11.99706967	1.437933014
2478667790335516934	2478733683723756217	10121	MOTORWAY	NONE	57.71153307	11.99696819	2.780438152
2478667790335516934	2478733683723756217	10122	MOTORWAY	NONE	57.7116767	11.9968521	2.8951574
2478667790335516934	2478733683723756217	10123	MOTORWAY	NONE	57.71182107	11.99670865	3.092859109
2478667790335516934	2478733683723756217	10124	MOTORWAY	NONE	57.71195354	11.99654099	5.262358605
2478667790335516934	2478733683723756217	10125	MOTORWAY	NONE	57.71208	11.9963559	5.086111579
2478667790335516934	2478733683723756217	10126	MOTORWAY	NONE	57.71220119	11.99615	3.809691994
2478667790335516934	2478733683723756217	10127	MOTORWAY	NONE	57.71232394	11.99594145	3.15443109
2478667790335516934	2478733683723756217	10128	MOTORWAY	NONE	57.71244675	11.99573279	2.815783836
2478733683723756217	2478735667998646089	10129	MOTORWAY	NONE	57.7125621	11.9955273	3.339656483
2478735667998646089	2478843802390248724	10129	MOTORWAY	NONE	57.71256608	11.99552082	3.287699417
2478735667998646089	2478843802390248724	10130	MOTORWAY	NONE	57.71270117	11.99530113	1.161030349
2478735667998646089	2478843802390248724	10131	MOTORWAY	NONE	57.71283998	11.99512963	1.688444355
2478735667998646089	2478843802390248724	10132	MOTORWAY	NONE	57.71297688	11.99498851	2.584842216
2478735667998646089	2478843802390248724	10133	MOTORWAY	NONE	57.71313896	11.99485186	3.046952894
