2478793199085559006	2478797055966201649	10050	TERTIARY	NONE	57.71396113	11.99462639	1.387106577
2478793199085559006	2478797055966201649	10051	TERTIARY	NONE	57.71397446	11.99474704	1.577225713
2478793199085559006	2478797055966201649	10052	TERTIARY	NONE	57.71398617	11.99485634	1.563990528
2478797055966201649	2478797060261170809	10053	TERTIARY	NONE	57.71399375	11.99495569	1.44476509
2478797055966201649	2478797060261170809	10054	TERTIARY	NONE	57.71399415	11.99505572	0.469531548
2478797055966201649	2478797060261170809	10055	TERTIARY	NONE	57.7139915	11.9950969	3.964310882
2478797060261170809	2478797141865550411	10056	TERTIARY	NONE	57.7139934	11.9951947	5.979040841
2478797141865550411	2478794320072038584	10056	TERTIARY	INTERSECTION_OTHER	57.71395582	11.99526582	0.371360571
2478797141865550411	2478794320072038584	10057	TERTIARY	INTERSECTION_OTHER	57.7139277	11.9953592	0.646032777
2478794320072038584	2478795806130726845	10058	TERTIARY	INTERSECTION_OTHER	57.71391552	11.99548161	0.127812145
2478794320072038584	2478795806130726845	10059	TERTIARY	INTERSECTION_OTHER	57.71392091	11.99558568	0.293133512
2478794320072038584	2478795806130726845	10060	TERTIARY	INTERSECTION_OTHER	57.71393445	11.99565689	0.270821292
2478794320072038584	2478795806130726845	10061	TERTIARY	INTERSECTION_OTHER	57.7139535	11.9957202	0.883773023
2478795806130726845	2478797219174967801	10062	TERTIARY	INTERSECTION_OTHER	57.71397886	11.99577244	1.278444732
2478797219174967801	2478803927913884854	10063	TERTIARY	INTERSECTION_OTHER	57.71400579	11.99581249	1.663910421
2478797219174967801	2478803927913884854	10064	TERTIARY	INTERSECTION_OTHER	57.71403682	11.99584484	2.101791381
2478797219174967801	2478803927913884854	10065	TERTIARY	INTERSECTION_OTHER	57.71407176	11.99586678	2.314468237
2478797219174967801	2478803927913884854	10066	TERTIARY	INTERSECTION_OTHER	57.71411066	11.9958765	2.270546113
2478797219174967801	2478803927913884854	10067	TERTIARY	INTERSECTION_OTHER	57.71415033	11.9958712	2.262432442
2478803927913884854	2478805104734923831	10068	TERTIARY	INTERSECTION_OTHER	57.7141788	11.9958583	2.860639766
2478805104734923831	2478808806996731990	10069	TERTIARY	INTERSECTION_OTHER	57.71423834	11.99580052	1.533369215
2478805104734923831	2478808806996731990	10070	TERTIARY	INTERSECTION_OTHER	57.714265	11.995759	1.724351683
2478808806996731990	2478809446946858764	10071	TERTIARY	INTERSECTION_OTHER	57.7142799	11.995726	4.543980352
2478809446946858764	2478811190703578126	10071	TERTIARY	INTERSECTION_OTHER	57.71429979	11.99566007	0.61270854
2478809446946858764	2478811190703578126	10072	TERTIARY	INTERSECTION_OTHER	57.71431749	11.99555967	0.095841483
2478809446946858764	2478811190703578126	10073	TERTIARY	INTERSECTION_OTHER	57.71432041	11.99545642	1.067413046
2478809446946858764	2478811190703578126	10074	TERTIARY	INTERSECTION_OTHER	57.7143205	11.9954446	5.249384992
2478811190703578126	2478810533573580885	10075	TERTIARY	INTERSECTION_OTHER	57.7143052	11.9953493	6.398220058
2478810533573580885	2478817731938766190	10076	PRIMARY	RAMP	57.71437271	11.99520568	1.129779129
2478810533573580885	2478817731938766190	10077	PRIMARY	RAMP	57.71440427	11.99514093	1.616802167
2478810533573580885	2478817731938766190	10078	PRIMARY	RAMP	57.71444782	11.99508926	2.307147197
2478817731938766190	2478831948280514641	10079	PRIMARY	ON_RAMP	57.71450586	11.99505713	2.256390322
2478817731938766190	2478831948280514641	10080	PRIMARY	ON_RAMP	57.71458141	11.99502725	1.655986624
2478817731938766190	2478831948280514641	10081	PRIMARY	ON_RAMP	57.7146653	11.99499407	1.057886735
2478817731938766190	2478831948280514641	10082	PRIMARY	ON_RAMP	57.71476316	11.99495537	3.523178649
2478831948280514641	2478845765190304188	10083	PRIMARY	ON_RAMP	57.71485883	11.99491719	1.146833324
2478831948280514641	2478845765190304188	10084	PRIMARY	ON_RAMP	57.71496636	11.99487308	3.203169068
2478831948280514641	2478845765190304188	10085	PRIMARY	ON_RAMP	57.71507875	11.99480467	1.417672164
2478845765190304188	2478860969374528283	10086	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10087	PRIMARY	ON_RAMP	57.71518268	11.9947236	1.562890526
2478845765190304188	2478860969374528283	10088	PRIMARY	ON_RAMP	57.71518536	11.99472139	3.078430872
2478845765190304188	2478860969374528283	10089	PRIMARY	ON_RAMP	57.71518715	11.99471991	4.92967344
2478845765190304188	2478860969374528283	10090	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10091	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10092	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10093	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10094	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10095	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10096	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10097	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10098	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478845765190304188	2478860969374528283	10099	PRIMARY	ON_RAMP	57.71517244	11.99473205	0.674771046
2478860969374528283	2478879433438929336	10100	MOTORWAY	NONE	57.7159094	11.9939512	26.76984987
2478879433438929336	2478892365585454489	10100	MOTORWAY	NONE	57.71611696	11.99373547	3.97349446
2478892365585454489	2478901329182199492	10101	MOTORWAY	NONE	57.71621563	11.9936366	1.081186923
2478892365585454489	2478901329182199492	10102	MOTORWAY	NONE	57.716307	11.99356003	0.54478856
2478892365585454489	2478901329182199492	10103	MOTORWAY	NONE	57.71640398	11.99347876	0.732404239
2478901329182199492	2478903450896043296	10104	MOTORWAY	NONE	57.7164686	11.993424	4.796704988
2478903450896043296	2478972874747404378	10104	MOTORWAY	NONE	57.71650592	11.99339788	1.827213828
2478903450896043296	2478972874747404378	10105	MOTORWAY	NONE	57.71660977	11.99332537	2.383974745
2478903450896043296	2478972874747404378	10106	MOTORWAY	NONE	57.71671243	11.99326	2.616412991
2478903450896043296	2478972874747404378	10107	MOTORWAY	NONE	57.7168083	11.99319896	2.891432926
2478903450896043296	2478972874747404378	10108	MOTORWAY	NONE	57.7168083	11.99319896	2.891432926
2478903450896043296	2478972874747404378	10109	MOTORWAY	NONE	57.71696284	11.99310056	2.476740371
2478903450896043296	2478972874747404378	10110	MOTORWAY	NONE	57.71703644	11.9930537	2.384485676
2478903450896043296	2478972874747404378	10111	MOTORWAY	NONE	57.71710732	11.99300856	2.078935533
2478903450896043296	2478972874747404378	10112	MOTORWAY	NONE	57.71717793	11.9929636	1.867221094
2478903450896043296	2478972874747404378	10113	MOTORWAY	NONE	57.71724827	11.99291881	1.749285583
2478903450896043296	2478972874747404378	10114	MOTORWAY	NONE	57.7173171	11.99287318	2.014934291
2478903450896043296	2478972874747404378	10115	MOTORWAY	NONE	57.71738678	11.99282535	1.730515593
2478903450896043296	2478972874747404378	10116	MOTORWAY	NONE	57.71746294	11.99277307	2.121754141
2478903450896043296	2478972874747404378	10117	MOTORWAY	NONE	57.71754388	11.99271751	2.315712771
2478903450896043296	2478972874747404378	10118	MOTORWAY	NONE	57.71762267	11.99265493	2.95615418
2478903450896043296	2478972874747404378	10119	MOTORWAY	NONE	57.71769255	11.9925974	2.942680507
2478903450896043296	2478972874747404378	10120	MOTORWAY	NONE	57.71778043	11.99252507	2.599177176
2478903450896043296	2478972874747404378	10121	MOTORWAY	NONE	57.71780096	11.99250826	4.864779982
2478903450896043296	2478972874747404378	10122	MOTORWAY	NONE	57.71780096	11.99250826	4.864779982
2478903450896043296	2478972874747404378	10123	MOTORWAY	NONE	57.71804261	11.99231219	7.201517515
2478972874747404378	2479009785696352017	10124	PRIMARY	OFF_RAMP	57.71815706	11.99228361	5.339216902
2478972874747404378	2479009785696352017	10125	PRIMARY	OFF_RAMP	57.71824625	11.99229081	3.225040258
2478972874747404378	2479009785696352017	10126	PRIMARY	OFF_RAMP	57.71833675	11.99230079	1.944753112
2478972874747404378	2479009785696352017	10127	PRIMARY	OFF_RAMP	57.71843039	11.99232091	1.15759114
2478972874747404378	2479009785696352017	10128	PRIMARY	OFF_RAMP	57.71852335	11.99235607	0.945785381
2478972874747404378	2479009785696352017	10129	PRIMARY	OFF_RAMP	57.71861769	11.99240697	1.452820406
2478972874747404378	2479009785696352017	10130	PRIMARY	OFF_RAMP	57.71871058	11.99248762	1.728690958
2478972874747404378	2479009785696352017	10131	PRIMARY	OFF_RAMP	57.71879845	11.99260043	1.496447385
2478972874747404378	2479009785696352017	10132	PRIMARY	OFF_RAMP	57.71890393	11.9927815	0.331505747
2479009785696352017	2479037840422739158	10133	PRIMARY	RAMP	57.71898329	11.9929331	0.53102239
2479009785696352017	2479037840422739158	10134	PRIMARY	RAMP	57.71906823	11.99308027	0.914941036
2479009785696352017	2479037840422739158	10135	PRIMARY	RAMP	57.71915101	11.99323127	1.189097989
2479009785696352017	2479037840422739158	10136	PRIMARY	RAMP	57.71923809	11.99339864	1.167963658
2479009785696352017	2479037840422739158	10137	PRIMARY	RAMP	57.71932085	11.99353999	2.445125182
2479009785696352017	2479037840422739158	10138	PRIMARY	RAMP	57.71939194	11.99363256	0.055238794
2479009785696352017	2479037840422739158	10139	PRIMARY	RAMP	57.71949999	11.99374503	0.002142969
2479037840422739158	2479069936713347283	10140	PRIMARY	ON_RAMP	57.71961341	11.99383825	1.125416537
2479037840422739158	2479069936713347283	10141	PRIMARY	ON_RAMP	57.71973159	11.99392834	1.498393161
2479037840422739158	2479069936713347283	10142	PRIMARY	ON_RAMP	57.71985163	11.99401465	2.097901913
2479037840422739158	2479069936713347283	10143	PRIMARY	ON_RAMP	57.7199695	11.99409859	2.242822659
2479037840422739158	2479069936713347283	10144	PRIMARY	ON_RAMP	57.72007665	11.99417467	0.604654648
2479037840422739158	2479069936713347283	10145	PRIMARY	ON_RAMP	57.72020266	11.99425135	0.957678082
2479069936713347283	2479078745691274107	10146	TRUNK	NONE	57.7203449	11.9943379	4.20940239
2479069936713347283	2479078745691274107	10147	TRUNK	NONE	57.72044852	11.99447464	2.935225588
2479078745691274107	2479079866677738718	10148	TRUNK	NONE	57.72056301	11.99462839	1.832577489
2479079866677738718	2479082276154392555	10149	TRUNK	NONE	57.7206322	11.9947243	5.872505677
2479082276154392555	2479100834708084398	10149	TRUNK	NONE	57.72067339	11.99477985	1.598444495
2479082276154392555	2479100834708084398	10150	TRUNK	NONE	57.72078685	11.99493285	1.622610177
2479082276154392555	2479100834708084398	10151	TRUNK	NONE	57.72090352	11.99509018	1.94027593
2479082276154392555	2479100834708084398	10152	TRUNK	NONE	57.72102086	11.99524842	2.069124121
2479100834708084398	2479102063068731441	10153	TRUNK	NONE	57.7210929	11.9953457	7.042989481
2479102063068731441	2479104446775581472	10153	TRUNK	NONE	57.7211416	11.9954116	2.205188162
2479104446775581472	2479110734607704751	10154	TRUNK	NONE	57.72126382	11.99557335	2.667052776
2479110734607704751	2479112319450637462	10155	TRUNK	NONE	57.7213317	11.995663	8.584435092
2479112319450637462	2479124568697369421	10155	TRUNK	NONE	57.7213888	11.99573842	3.631146994
2479112319450637462	2479124568697369421	10156	TRUNK	NONE	57.72151834	11.99590952	1.40278073
2479124568697369421	2479167638629425983	10157	TRUNK	NONE	57.72165061	11.99609862	3.907148633
2479124568697369421	2479167638629425983	10158	TRUNK	NONE	57.72176666	11.9962997	1.367828153
2479124568697369421	2479167638629425983	10159	TRUNK	NONE	57.7218988	11.9964802	0.011032637
2479124568697369421	2479167638629425983	10160	TRUNK	NONE	57.72203813	11.996646	0.640165841
2479124568697369421	2479167638629425983	10161	TRUNK	NONE	57.72217726	11.99680716	1.088797948
2479124568697369421	2479167638629425983	10162	TRUNK	NONE	57.72231736	11.99695941	1.293278958
2479124568697369421	2479167638629425983	10163	TRUNK	NONE	57.72245949	11.99711385	1.149966532
2479124568697369421	2479167638629425983	10164	TRUNK	NONE	57.72260401	11.99725227	1.249085865
2479167638629425983	2479168811155498050	10165	TRUNK	NONE	57.722647	11.997293	12.91534414
2479168811155498050	2479188348961731551	10165	TRUNK	NONE	57.72275128	11.99738721	0.672918413
2479168811155498050	2479188348961731551	10166	TRUNK	NONE	57.72289904	11.99751595	1.090525748
2479168811155498050	2479188348961731551	10167	TRUNK	NONE	57.72304636	11.99764431	0.442988
2479188348961731551	2479224929198197064	10168	TRUNK	NONE	57.72319624	11.99776729	0.091328954
2479188348961731551	2479224929198197064	10169	TRUNK	NONE	57.72334981	11.99788357	1.294259289
2479188348961731551	2479224929198197064	10170	TRUNK	NONE	57.72350207	11.99799215	0.842513723
2479188348961731551	2479224929198197064	10171	TRUNK	NONE	57.72365532	11.99808092	0.093834924
2479188348961731551	2479224929198197064	10172	TRUNK	NONE	57.7238143	11.99816882	0.626120198
2479188348961731551	2479224929198197064	10173	TRUNK	NONE	57.7239536	11.9982408	2.898285063
2479224929198197064	2479225805371525553	10174	TRUNK	NONE	57.723974	11.9982513	18.94481296
2479225805371525553	2479271074326828944	10174	TRUNK	NONE	57.72413893	11.99832923	0.485984295
2479225805371525553	2479271074326828944	10175	TRUNK	NONE	57.72430068	11.99840099	0.30091958
2479225805371525553	2479271074326828944	10176	TRUNK	NONE	57.72446479	11.99846611	0.308190595
2479225805371525553	2479271074326828944	10177	TRUNK	NONE	57.72463494	11.99852236	0.112102381
2479225805371525553	2479271074326828944	10178	TRUNK	NONE	57.72480486	11.99856865	0.059193917
2479225805371525553	2479271074326828944	10179	TRUNK	NONE	57.72497215	11.99859746	1.220889286
2479271074326828944	2479272006334732210	10180	TRUNK	NONE	57.7250497	11.9986098	10.0630547
2479272006334732210	2479306902944012585	10180	TRUNK	NONE	57.72513894	11.99862358	1.382367035
2479272006334732210	2479306902944012585	10181	TRUNK	NONE	57.72530741	11.99864796	1.570834893
2479272006334732210	2479306902944012585	10182	TRUNK	NONE	57.72545981	11.99865608	1.507986672
2479272006334732210	2479306902944012585	10183	TRUNK	NONE	57.72546854	11.99865654	0.800196475
2479272006334732210	2479306902944012585	10184	TRUNK	NONE	57.7257729	11.99865311	1.401121571
2479306902944012585	2479308762664851740	10185	TRUNK	NONE	57.7259055	11.998646	2.543526949
2479308762664851740	2479303303761429510	10186	PRIMARY	OFF_RAMP	57.72605258	11.998699	0.443605842
2479308762664851740	2479303303761429510	10187	PRIMARY	OFF_RAMP	57.72617593	11.99874344	1.418730537
2479308762664851740	2479303303761429510	10188	PRIMARY	OFF_RAMP	57.72629001	11.99879487	1.143638546
2479308762664851740	2479303303761429510	10189	PRIMARY	OFF_RAMP	57.72639286	11.9988689	0.841613674
2479308762664851740	2479303303761429510	10190	PRIMARY	OFF_RAMP	57.72648061	11.99897573	0.803521544
2479308762664851740	2479303303761429510	10191	PRIMARY	OFF_RAMP	57.72655514	11.99910644	0.020067678
2479308762664851740	2479303303761429510	10192	PRIMARY	OFF_RAMP	57.72661022	11.99926947	1.215606816
2479308762664851740	2479303303761429510	10193	PRIMARY	OFF_RAMP	57.72663485	11.99946644	1.841833748
2479308762664851740	2479303303761429510	10194	PRIMARY	OFF_RAMP	57.72662599	11.99967318	2.229262176
2479308762664851740	2479303303761429510	10195	PRIMARY	OFF_RAMP	57.72657796	11.99986399	2.190030606
2479308762664851740	2479303303761429510	10196	PRIMARY	OFF_RAMP	57.72649976	12.00001679	1.767355701
2479308762664851740	2479303303761429510	10197	PRIMARY	OFF_RAMP	57.72639386	12.00011445	0.89285148
2479308762664851740	2479303303761429510	10198	PRIMARY	OFF_RAMP	57.72628203	12.0001619	0.609899158
2479308762664851740	2479303303761429510	10199	PRIMARY	OFF_RAMP	57.72616702	12.000158	0.221594902
2479308762664851740	2479303303761429510	10200	PRIMARY	OFF_RAMP	57.72605523	12.00009872	1.137944931
2479308762664851740	2479303303761429510	10201	PRIMARY	OFF_RAMP	57.72595728	12.00000326	1.525375521
2479308762664851740	2479303303761429510	10202	PRIMARY	OFF_RAMP	57.72586787	11.99987428	1.432154972
2479308762664851740	2479303303761429510	10203	PRIMARY	OFF_RAMP	57.7257784	11.9997446	0.762048092
2479303303761429510	2479299627269419094	10204	PRIMARY	RAMP	57.72572648	11.99954348	0.022197634
2479303303761429510	2479299627269419094	10205	PRIMARY	RAMP	57.72569888	11.99932379	1.063620294
2479299627269419094	2479303445495328084	10206	PRIMARY	ON_RAMP	57.72569095	11.99911748	3.354191588
2479299627269419094	2479303445495328084	10207	PRIMARY	ON_RAMP	57.7256987	11.9988609	0.600266517
2479299627269419094	2479303445495328084	10208	PRIMARY	ON_RAMP	57.72571464	11.99860494	2.819700787
2479299627269419094	2479303445495328084	10209	PRIMARY	ON_RAMP	57.72573158	11.99835376	3.217340566
2479299627269419094	2479303445495328084	10210	PRIMARY	ON_RAMP	57.72575072	11.99809853	3.19948168
2479299627269419094	2479303445495328084	10211	PRIMARY	ON_RAMP	57.72577046	11.99780559	2.65741567
2479299627269419094	2479303445495328084	10212	PRIMARY	ON_RAMP	57.7257817	11.9975252	4.854461386
2479303445495328084	2479305872151841337	10213	PRIMARY	ON_RAMP	57.72579295	11.99722394	3.956183585
2479303445495328084	2479305872151841337	10214	PRIMARY	ON_RAMP	57.72581409	11.99696222	6.119456135
2479303445495328084	2479305872151841337	10215	PRIMARY	ON_RAMP	57.72583537	11.99667205	1.909016761
2479305872151841337	2479310991752852322	10216	MOTORWAY	NONE	57.72589118	11.99641276	3.212813215
2479310991752852322	2479332509538990139	10217	MOTORWAY	NONE	57.7259574	11.9960418	5.784839956
2479310991752852322	2479332509538990139	10218	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10219	MOTORWAY	NONE	57.72600249	11.99585246	2.450066321
2479310991752852322	2479332509538990139	10220	MOTORWAY	NONE	57.72600164	11.99585601	2.682376858
2479310991752852322	2479332509538990139	10221	MOTORWAY	NONE	57.72600094	11.99585895	2.806856938
2479310991752852322	2479332509538990139	10222	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10223	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10224	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10225	MOTORWAY	NONE	57.72600344	11.99584849	3.832529677
2479310991752852322	2479332509538990139	10226	MOTORWAY	NONE	57.7260022	11.99585366	4.024114239
2479310991752852322	2479332509538990139	10227	MOTORWAY	NONE	57.72600059	11.99586045	3.173693154
2479310991752852322	2479332509538990139	10228	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10229	MOTORWAY	NONE	57.72600233	11.99585314	3.728749973
2479310991752852322	2479332509538990139	10230	MOTORWAY	NONE	57.72600061	11.99586036	3.584102768
2479310991752852322	2479332509538990139	10231	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10232	MOTORWAY	NONE	57.72600264	11.99585182	3.872547213
2479310991752852322	2479332509538990139	10233	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10234	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10235	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10236	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10237	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10238	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10239	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10240	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10241	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10242	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10243	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10244	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479310991752852322	2479332509538990139	10245	MOTORWAY	NONE	57.72600366	11.99584755	3.290136212
2479426066811540003	2479427235042628524	10247	MOTORWAY	NONE	57.72870079	11.98779381	3.068571458
2479426066811540003	2479427235042628524	10248	MOTORWAY	NONE	57.72869213	11.98749088	1.624915271
